time,num_points,sect_id,mean_factor,factor_1,factor_2,channel,skygroup,module,output,quarter,season,nn_sect_id,nn_ntt,nn_transit_time,nn_q1,nn_q2,nn_period,nn_t0,nn_rp,nn_b,nn_e,nn_pomega,nn_channel,nn_skygroup,nn_module,nn_output,nn_quarter,nn_season,kicid
1522.444916,3.0,85.0,1.7935963483835191,2.5498035792230462,1.0373891175439929,38.0,38.0,12.0,2.0,16.0,2.0,36.0,945.0,870.3295910988018,,,,,,,,,62.0,38.0,18.0,2.0,9.0,3.0,9773581.0
532.195591,2.0,16.0,1.7623243766034549,2.5227780948863447,1.001870658320565,62.0,38.0,18.0,2.0,5.0,3.0,73.0,122.0,1387.6074141041754,,,,,,,,,22.0,38.0,8.0,2.0,15.0,1.0,9773581.0
900.9603900000001,11.0,46.0,1.0435707343869756,1.083877597320273,1.003263871453678,80.0,36.0,23.0,4.0,9.0,3.0,40.0,187.0,821.0825690052006,,,,,,,,,80.0,36.0,23.0,4.0,9.0,3.0,10291723.0
985.781074,19.0,59.0,1.8914680716354824,1.8976492717370963,1.885286871533868,63.0,23.0,18.0,3.0,10.0,0.0,88.0,103.0,1432.8045422169891,,,,,,,,,47.0,23.0,14.0,3.0,15.0,1.0,10263611.0
911.116542,17.0,54.0,3.5475242765037014,3.4565553509350724,3.638493202072328,63.0,23.0,18.0,3.0,10.0,0.0,58.0,106.0,972.2542324720707,0.9760769066186896,0.5293276405346894,1321.3911334666361,-0.12034411105410495,0.05191186581275975,0.604980153512801,0.0,0.0,63.0,23.0,18.0,3.0,10.0,0.0,10263611.0
1398.4160060000002,20.0,97.0,1.3842920206522944,1.654718348052031,1.113865693252558,47.0,23.0,14.0,3.0,15.0,1.0,87.0,399.0,1254.0120383917747,,,,,,,,,39.0,23.0,12.0,3.0,13.0,3.0,9820578.0
1387.280072,18.0,96.0,1.3272380534200785,1.6029512947328368,1.0515248121073195,47.0,23.0,14.0,3.0,15.0,1.0,87.0,399.0,1254.0120383917747,,,,,,,,,39.0,23.0,12.0,3.0,13.0,3.0,9820578.0
219.37863399999998,23.0,6.0,1.8469157581155211,2.2277540449941298,1.4660774712369116,47.0,39.0,14.0,3.0,2.0,0.0,100.0,756.0,1577.1874883578564,,,,,,,,,63.0,39.0,18.0,3.0,17.0,3.0,9839821.0
1536.6871640000002,15.0,98.0,1.3705543671831877,1.6039814601914488,1.1371272741749268,39.0,39.0,12.0,3.0,16.0,2.0,99.0,504.0,1550.214417220399,,,,,,,,,39.0,39.0,12.0,3.0,16.0,2.0,9839821.0
1208.913331,2.0,20.0,1.0819062257076886,1.1380141573862756,1.0257982940291015,40.0,24.0,12.0,4.0,13.0,3.0,44.0,201.0,1550.5622469039224,,,,,,,,,24.0,24.0,8.0,4.0,16.0,2.0,10657956.0
775.842588,1.0,41.0,1.081721285015334,1.090804966668738,1.0726376033619296,12.0,12.0,4.0,4.0,8.0,2.0,98.0,183.0,1505.6080030202286,,,,,,,,,12.0,12.0,4.0,4.0,16.0,2.0,10711406.0
869.1855019999999,44.0,55.0,1.8126282025153584,1.1029617413611856,2.522294663669532,37.0,21.0,12.0,1.0,9.0,3.0,78.0,212.0,1192.2798196377335,,,,,,,,,37.0,21.0,12.0,1.0,13.0,3.0,9884377.0
1528.187273,19.0,98.0,10.1857712116976,6.510853872554527,13.86068855084067,10.0,10.0,4.0,2.0,16.0,2.0,100.0,799.0,1578.7414136248553,,,,,,,,,14.0,10.0,6.0,2.0,17.0,3.0,9813079.0
510.760578,1.0,25.0,1.335553727072731,1.0079102296992382,1.6631972244462232,14.0,10.0,6.0,2.0,5.0,3.0,100.0,420.0,1570.9968118012475,,,,,,,,,14.0,10.0,6.0,2.0,17.0,3.0,9813079.0
1328.47306,1.0,85.0,1.8522281760652768,2.535868286946296,1.1685880651842588,76.0,12.0,22.0,4.0,14.0,0.0,88.0,130.0,1376.1437476464196,,,,,,,,,72.0,12.0,20.0,4.0,15.0,1.0,10710946.0
241.26263500000002,10.0,7.0,3.3831178927579413,1.2668168226476642,5.4994189628682175,61.0,21.0,18.0,1.0,2.0,0.0,6.0,167.0,221.11532489502133,,,,,,,,,61.0,21.0,18.0,1.0,2.0,0.0,9885793.0
1087.230639,14.0,66.0,1.6963842021831024,2.2272272365898145,1.1655411677763898,47.0,23.0,14.0,3.0,11.0,1.0,50.0,202.0,858.2123177312752,,,,,,,,,39.0,23.0,12.0,3.0,9.0,3.0,9882703.0
776.230518,9.0,44.0,1.8682742317600811,2.5602534723846038,1.176294991135559,23.0,23.0,8.0,3.0,8.0,2.0,50.0,213.0,858.4370956185376,,,,,,,,,39.0,23.0,12.0,3.0,9.0,3.0,9882703.0
1101.4520289999998,2.0,67.0,1.3247596572596942,1.5899546368610575,1.059564677658331,23.0,23.0,8.0,3.0,12.0,2.0,50.0,184.0,857.8444995309982,,,,,,,,,39.0,23.0,12.0,3.0,9.0,3.0,9882703.0
1516.9890679999999,1.0,73.0,1.4981642245586757,1.9374603013287943,1.0588681477885569,36.0,36.0,11.0,4.0,16.0,2.0,24.0,541.0,487.3418431414829,,,,,,,,,80.0,36.0,23.0,4.0,5.0,3.0,9969099.0
1142.4821,1.0,56.0,1.306942772426584,1.5815315429761938,1.0323540018769737,36.0,36.0,11.0,4.0,12.0,2.0,45.0,303.0,882.7942448347894,,,,,,,,,80.0,36.0,23.0,4.0,9.0,3.0,9969099.0
584.3838480000001,17.0,27.0,2.0703158565703976,2.604423388635316,1.5362083245054792,50.0,34.0,15.0,2.0,6.0,0.0,26.0,158.0,570.6318652339614,,,,,,,,,50.0,34.0,15.0,2.0,6.0,0.0,10744297.0
1493.899519,8.0,92.0,1.144226513914459,1.2496262527454272,1.0388267750834907,9.0,9.0,4.0,1.0,16.0,2.0,42.0,154.0,749.4626770373435,,,,,,,,,9.0,9.0,4.0,1.0,8.0,2.0,10582773.0
1223.360322,10.0,67.0,1.7998998178771384,1.9701084255606018,1.6296912101936745,37.0,21.0,12.0,1.0,13.0,3.0,58.0,125.0,1075.1139915033564,,,,,,,,,45.0,21.0,14.0,1.0,11.0,1.0,9946764.0
1168.781145,2.0,15.0,1.3978861270410974,1.0282682235848224,1.7675040304973724,11.0,11.0,4.0,3.0,12.0,2.0,5.0,207.0,985.8419993499627,,,,,,,,,75.0,11.0,22.0,3.0,10.0,0.0,10513361.0
245.615258,26.0,8.0,1.2429783327887585,1.3185429979094037,1.1674136676681133,52.0,36.0,15.0,4.0,2.0,0.0,79.0,139.0,1501.5415020145301,,,,,,,,,36.0,36.0,11.0,4.0,16.0,2.0,10292465.0
278.34918500000003,1.0,9.0,1.1602691056561063,1.0031553922628051,1.3173828190494077,7.0,35.0,3.0,3.0,3.0,1.0,2.0,289.0,159.03679225946692,,,,,,,,,79.0,35.0,23.0,3.0,1.0,3.0,10619756.0
295.696433,1.0,13.0,1.0958564619629063,1.0098997440007529,1.1818131799250602,23.0,39.0,8.0,3.0,3.0,1.0,104.0,167.0,1571.1390499586194,,,,,,,,,63.0,39.0,18.0,3.0,17.0,3.0,10213353.0
1379.883761,1.0,84.0,1.0615346110345172,1.0098997440007529,1.1131694780682813,23.0,39.0,8.0,3.0,15.0,1.0,38.0,280.0,697.603702948385,,,,,,,,,23.0,39.0,8.0,3.0,7.0,1.0,10213353.0
373.770609,21.0,11.0,1.9572799405141157,1.6163756443936173,2.2981842366346137,17.0,17.0,7.0,1.0,4.0,2.0,105.0,406.0,1555.5887917311047,,,,,,,,,17.0,17.0,7.0,1.0,16.0,2.0,10800512.0
1533.98986,2.0,72.0,2.2104728458816423,3.3163023500984274,1.104643341664857,36.0,36.0,11.0,4.0,16.0,2.0,71.0,146.0,1501.68456067222,,,,,,,,,36.0,36.0,11.0,4.0,16.0,2.0,10492062.0
482.66250599999995,22.0,23.0,1.308909323820879,1.2583986247479255,1.3594200228938331,78.0,34.0,23.0,2.0,5.0,3.0,39.0,185.0,791.6781926447438,0.1838067268670328,0.22848902885512626,4916.981865694937,-0.14484695269026718,0.053693945744634944,0.07886513584098467,0.0,0.0,34.0,34.0,11.0,2.0,8.0,2.0,10219562.0
491.85797699999995,7.0,23.0,1.253087908280825,1.2421303183576315,1.2640454982040183,78.0,34.0,23.0,2.0,5.0,3.0,24.0,348.0,501.70735430440976,0.6923117274634042,0.15419173384798154,3063.6542187839245,0.1463527281200647,0.053671610277382265,0.9330496915468458,0.0,0.0,78.0,34.0,23.0,2.0,5.0,3.0,10219562.0
134.06598300000002,5.0,0.0,1.2741361396857678,1.0149901886720734,1.5332820906994622,79.0,35.0,23.0,3.0,1.0,3.0,66.0,276.0,1311.8197414929966,,,,,,,,,51.0,35.0,15.0,3.0,14.0,0.0,10685339.0
1570.363292,25.0,97.0,1.7118140289026276,1.9275103638876097,1.4961176939176457,14.0,10.0,6.0,2.0,17.0,3.0,80.0,229.0,1329.1475103497796,,,,,,,,,74.0,10.0,22.0,2.0,14.0,0.0,9874258.0
1315.6613380000001,15.0,68.0,1.3258830198643017,1.6395576837872037,1.0122083559414001,51.0,35.0,15.0,3.0,14.0,0.0,20.0,234.0,488.17968355448096,,,,,,,,,79.0,35.0,23.0,3.0,5.0,3.0,10681303.0
832.853016,47.0,48.0,5.162791164765446,9.146786507120039,1.1787958224108517,57.0,17.0,17.0,1.0,9.0,3.0,102.0,321.0,1540.508553344196,,,,,,,,,17.0,17.0,7.0,1.0,16.0,2.0,10732609.0
861.235941,24.0,51.0,1.5669918623186434,1.1568297786630262,1.9771539459742609,79.0,35.0,23.0,3.0,9.0,3.0,85.0,1285.0,1552.4008233495842,,,,,,,,,35.0,35.0,11.0,3.0,16.0,2.0,10681970.0
1263.370688,1.0,81.0,1.3096170207768858,1.0023769100169782,1.6168571315367934,40.0,24.0,12.0,4.0,13.0,3.0,90.0,386.0,1381.3750360213526,,,,,,,,,48.0,24.0,14.0,4.0,15.0,1.0,10854598.0
1131.979393,9.0,70.0,1.3437852644638848,1.2734853467806768,1.4140851821470928,21.0,21.0,8.0,1.0,12.0,2.0,55.0,319.0,902.6567942928813,,,,,,,,,37.0,21.0,12.0,1.0,9.0,3.0,9827120.0
939.8669570000001,1.0,59.0,1.068660843222904,1.007042107177183,1.1302795792686249,66.0,18.0,19.0,2.0,10.0,0.0,76.0,219.0,1192.4227135446927,,,,,,,,,58.0,18.0,17.0,2.0,13.0,3.0,10797123.0
1365.0287050000002,31.0,87.0,1.3565657787733565,1.087102891134374,1.6260286664123385,66.0,18.0,19.0,2.0,14.0,0.0,89.0,308.0,1395.5965956455764,0.31653241128324394,0.6346411917016399,1690.1912524893012,-0.012563181612616324,0.05015323985731808,0.7236053956845676,0.0,0.0,26.0,18.0,9.0,2.0,15.0,1.0,10797123.0
510.45351100000005,24.0,22.0,2.5454530022378052,2.2729573664668306,2.8179486380087786,58.0,18.0,17.0,2.0,5.0,3.0,83.0,236.0,1350.909280349173,,,,,,,,,66.0,18.0,19.0,2.0,14.0,0.0,10533168.0
1516.968889,3.0,95.0,1.439255182754131,1.3281956238061914,1.5503147417020702,18.0,18.0,7.0,2.0,16.0,2.0,96.0,344.0,1533.397610955013,,,,,,,,,18.0,18.0,7.0,2.0,16.0,2.0,10533168.0
329.349489,8.0,16.0,1.022659563277236,1.0412419132705388,1.0040772132839328,7.0,35.0,3.0,3.0,3.0,1.0,12.0,292.0,277.73616915863386,0.4773038351498058,0.9545737812905756,3002.6029446652283,-0.1327201119325597,0.05645611254233129,0.5357493125746605,0.0,0.0,7.0,35.0,3.0,3.0,3.0,1.0,10553107.0
374.179304,2.0,21.0,2.247273077520075,1.0001939955717123,3.4943521594684377,35.0,35.0,11.0,3.0,4.0,2.0,26.0,246.0,451.1527361059562,,,,,,,,,79.0,35.0,23.0,3.0,5.0,3.0,10751119.0
901.798123,2.0,51.0,2.112728444007609,1.0658045943582768,3.159652293656942,79.0,35.0,23.0,3.0,9.0,3.0,5.0,158.0,197.67777556160578,,,,,,,,,51.0,35.0,15.0,3.0,2.0,0.0,10751119.0
498.069838,5.0,28.0,2.4276836372970125,3.680831952270466,1.174535322323559,79.0,35.0,23.0,3.0,5.0,3.0,23.0,442.0,422.3408636535096,,,,,,,,,35.0,35.0,11.0,3.0,4.0,2.0,10752149.0
1424.2844949999999,32.0,87.0,1.0596972114859913,1.081088058822922,1.0383063641490609,25.0,17.0,9.0,1.0,15.0,1.0,84.0,1057.0,1395.0859200829145,0.31435764500185515,0.8207757354167704,2575.8654486882906,-0.0934081880401806,0.055783062363468215,0.7148706742156152,0.0,0.0,25.0,17.0,9.0,1.0,15.0,1.0,10802826.0
828.643632,6.0,48.0,1.723521990204095,2.2183602582931203,1.2286837221150697,58.0,18.0,17.0,2.0,9.0,3.0,58.0,208.0,974.3385189919572,,,,,,,,,66.0,18.0,19.0,2.0,10.0,0.0,10796226.0
226.40723500000001,13.0,5.0,1.2691852635916423,1.1208386349393242,1.4175318922439604,76.0,12.0,22.0,4.0,2.0,0.0,49.0,471.0,860.6443432267843,,,,,,,,,16.0,12.0,6.0,4.0,9.0,3.0,10515921.0
1058.747002,12.0,68.0,1.4658988634627823,1.024329540837058,1.9074681860885063,65.0,25.0,19.0,1.0,11.0,1.0,92.0,714.0,1397.0264523842925,,,,,,,,,65.0,25.0,19.0,1.0,15.0,1.0,9938768.0
496.006613,6.0,19.0,1.9522351407878815,2.070618732162028,1.833851549413736,40.0,24.0,12.0,4.0,5.0,3.0,62.0,199.0,1192.014240661927,,,,,,,,,40.0,24.0,12.0,4.0,13.0,3.0,10526815.0
356.565945,8.0,9.0,1.0060437355432716,1.0034207525655645,1.0086667185209786,33.0,33.0,11.0,1.0,4.0,2.0,55.0,121.0,953.9869035469819,0.8395197061287588,0.5019806777596196,4472.012993241381,-0.07078340542053699,0.0559768962263674,0.4207024125817459,0.0,0.0,49.0,33.0,15.0,1.0,10.0,0.0,9967884.0
1168.923411,17.0,63.0,1.4900865485806896,1.4784576959100837,1.501715401251296,34.0,34.0,11.0,2.0,12.0,2.0,74.0,366.0,1330.6188998422224,,,,,,,,,50.0,34.0,15.0,2.0,14.0,0.0,10610298.0
1575.8796929999999,2.0,84.0,1.157869667310675,1.1173973804320352,1.1983419541893146,78.0,34.0,23.0,2.0,17.0,3.0,49.0,166.0,870.6563165672052,,,,,,,,,78.0,34.0,23.0,2.0,9.0,3.0,10610298.0
139.52213600000002,1.0,0.0,1.0636289123741354,1.1247268186075556,1.002531006140715,78.0,34.0,23.0,2.0,1.0,3.0,49.0,168.0,870.6971853077921,,,,,,,,,78.0,34.0,23.0,2.0,9.0,3.0,10610298.0
148.309066,2.0,0.0,3.1711585695907,5.173405466970388,1.1689116722110122,58.0,18.0,17.0,2.0,1.0,3.0,97.0,855.0,1543.6144995681243,,,,,,,,,18.0,18.0,7.0,2.0,16.0,2.0,10536055.0
138.357563,43.0,0.0,8.658959820466755,15.152267057164547,2.165652583768961,58.0,18.0,17.0,2.0,1.0,3.0,60.0,895.0,964.3874595681993,,,,,,,,,66.0,18.0,19.0,2.0,10.0,0.0,10536055.0
490.223449,4.0,24.0,3.4014919984378715,5.69275409480421,1.1102299020715336,58.0,18.0,17.0,2.0,5.0,3.0,97.0,681.0,1540.0589971365046,,,,,,,,,18.0,18.0,7.0,2.0,16.0,2.0,10536055.0
277.960925,21.0,7.0,1.2852714799755438,1.4868356447233648,1.0837073152277237,7.0,35.0,3.0,3.0,3.0,1.0,13.0,214.0,356.8316523594404,,,,,,,,,35.0,35.0,11.0,3.0,4.0,2.0,10552673.0
1316.478715,8.0,71.0,1.791865609550434,2.4611725924181767,1.1225586266826912,52.0,36.0,15.0,4.0,14.0,0.0,49.0,150.0,940.8682462400467,,,,,,,,,52.0,36.0,15.0,4.0,10.0,0.0,10490710.0
318.15236699999997,7.0,13.0,1.668669833205518,2.325963425162859,1.0113762412481773,8.0,36.0,3.0,4.0,3.0,1.0,49.0,141.0,940.6843402747107,,,,,,,,,52.0,36.0,15.0,4.0,10.0,0.0,10490710.0
1465.047899,3.0,91.0,1.1523248494056542,1.2571938434084322,1.0474558554028757,26.0,18.0,9.0,2.0,15.0,1.0,20.0,122.0,404.7271867738382,,,,,,,,,18.0,18.0,7.0,2.0,4.0,2.0,10208502.0
233.498019,22.0,9.0,3.1129772473391424,4.5944998566011295,1.6314546380771553,66.0,18.0,19.0,2.0,2.0,0.0,37.0,209.0,639.5129733273498,,,,,,,,,26.0,18.0,9.0,2.0,7.0,1.0,10208502.0
974.971624,7.0,50.0,1.9647970155049903,1.070348004319749,2.859246026690232,75.0,11.0,22.0,3.0,10.0,0.0,52.0,144.0,990.0513051085072,,,,,,,,,75.0,11.0,22.0,3.0,10.0,0.0,10253676.0
1319.339411,1.0,83.0,1.144060250728098,1.098680915010853,1.189439586445343,74.0,10.0,22.0,2.0,14.0,0.0,67.0,434.0,1081.4273908908942,,,,,,,,,70.0,10.0,20.0,2.0,11.0,1.0,9812372.0
373.709135,5.0,13.0,1.619070144708353,2.098263483052261,1.1398768063644449,10.0,10.0,4.0,2.0,4.0,2.0,45.0,154.0,785.4260278173751,,,,,,,,,10.0,10.0,4.0,2.0,8.0,2.0,9812372.0
150.107853,1.0,0.0,1.1565184434028375,1.144118383703456,1.1689185031022196,14.0,10.0,6.0,2.0,1.0,3.0,93.0,123.0,1429.126246758817,,,,,,,,,70.0,10.0,20.0,2.0,15.0,1.0,9812372.0
818.998274,31.0,42.0,2.671825896110496,2.689067514560799,2.6545842776601933,80.0,36.0,23.0,4.0,9.0,3.0,26.0,165.0,479.65851745902916,,,,,,,,,80.0,36.0,23.0,4.0,5.0,3.0,10292554.0
1397.1896570000001,93.0,63.0,2.0025462052867464,1.3377698517088767,2.667322558864616,71.0,11.0,20.0,3.0,15.0,1.0,6.0,137.0,327.4688275611188,0.4942580148748496,0.678929442242318,4597.289480200472,0.12225540299048213,0.055632927580717965,0.2927849091463749,0.0,0.0,71.0,11.0,20.0,3.0,3.0,1.0,10514429.0
864.9969560000001,1.0,50.0,1.3506588436910478,1.152087518560573,1.5492301688215226,15.0,11.0,6.0,3.0,9.0,3.0,33.0,450.0,622.3893675379368,,,,,,,,,75.0,11.0,22.0,3.0,6.0,0.0,10252286.0
417.294468,1.0,16.0,1.2865162124134506,1.1567822517250417,1.4162501731018595,11.0,11.0,4.0,3.0,4.0,2.0,66.0,425.0,1060.9944115960752,,,,,,,,,71.0,11.0,20.0,3.0,11.0,1.0,10252286.0
1377.104082,1.0,5.0,1.1420481986337156,1.2785016814743937,1.0055947157930378,72.0,12.0,20.0,4.0,15.0,1.0,6.0,119.0,1385.5429097431188,,,,,,,,,72.0,12.0,20.0,4.0,15.0,1.0,10710467.0
1077.177433,3.0,2.0,2.129958887621698,3.1658418842398923,1.094075891003504,72.0,12.0,20.0,4.0,11.0,1.0,6.0,103.0,1385.2159822157266,,,,,,,,,72.0,12.0,20.0,4.0,15.0,1.0,10710467.0
1442.080843,23.0,7.0,1.711606447555074,2.1880002227436397,1.235212672366509,72.0,12.0,20.0,4.0,15.0,1.0,6.0,147.0,1386.1150330560265,,,,,,,,,72.0,12.0,20.0,4.0,15.0,1.0,10710467.0
779.071004,41.0,41.0,1.5404728292056031,1.997193335218406,1.0837523231928006,10.0,10.0,4.0,2.0,8.0,2.0,70.0,260.0,1211.3249800700432,,,,,,,,,14.0,10.0,6.0,2.0,13.0,3.0,9874701.0
277.204261,64.0,9.0,1.516522721522351,1.3103298445924518,1.7227155984522495,47.0,23.0,14.0,3.0,3.0,1.0,11.0,247.0,296.47244560739637,0.525606962685099,0.9586183169321468,2340.544579441712,0.1373489272419924,0.050598041506125985,0.5719725922423023,0.0,0.0,47.0,23.0,14.0,3.0,3.0,1.0,9821962.0
488.220489,1.0,26.0,1.0489245380075074,1.0974364896724422,1.0004125863425726,79.0,35.0,23.0,3.0,5.0,3.0,27.0,172.0,499.0302736777812,0.5953951528768929,0.2658952941733871,2303.335320744574,-0.07767354486294899,0.1084955402196674,0.6186512142160698,0.0,0.0,79.0,35.0,23.0,3.0,5.0,3.0,10816107.0
1015.674932,1.0,63.0,1.1980770429810317,1.3175235817722863,1.0786305041897768,26.0,18.0,9.0,2.0,11.0,1.0,92.0,1584.0,1468.6237053126606,,,,,,,,,26.0,18.0,9.0,2.0,15.0,1.0,10599566.0
394.244736,15.0,18.0,1.9166745237563718,1.7734058720005457,2.059943175512198,34.0,34.0,11.0,2.0,4.0,2.0,19.0,105.0,402.96983720632124,0.4590283815592826,0.8148946012094841,1222.0983215374895,0.1395724064302616,0.05804876814773205,0.8179503484111589,0.0,0.0,34.0,34.0,11.0,2.0,4.0,2.0,10544712.0
498.15162699999996,13.0,28.0,1.4372721544799176,1.2466177166697858,1.6279265922900494,79.0,35.0,23.0,3.0,5.0,3.0,47.0,210.0,829.8896881934925,,,,,,,,,79.0,35.0,23.0,3.0,9.0,3.0,10488780.0
150.475423,1.0,1.0,1.9699429198878995,1.0002848724239242,2.9396009673518746,34.0,6.0,11.0,2.0,1.0,3.0,55.0,253.0,1077.729243154914,,,,,,,,,50.0,6.0,15.0,2.0,11.0,1.0,10585749.0
1395.923252,1.0,85.0,1.0888981808883038,1.0777554101660796,1.100040951610528,48.0,24.0,14.0,4.0,15.0,1.0,45.0,109.0,765.9933312754582,,,,,,,,,24.0,24.0,8.0,4.0,8.0,2.0,10525378.0
534.3204400000001,2.0,13.0,1.2030446157731134,1.025835439483291,1.380253792062936,79.0,35.0,23.0,3.0,5.0,3.0,23.0,238.0,773.9417876059451,,,,,,,,,35.0,35.0,11.0,3.0,8.0,2.0,10683404.0
1376.062533,1.0,42.0,1.3728760214724829,1.7103414419447127,1.0354106010002533,45.0,21.0,14.0,1.0,15.0,1.0,10.0,266.0,520.1394523469717,,,,,,,,,37.0,21.0,12.0,1.0,5.0,3.0,10268835.0
241.712134,3.0,2.0,1.1607668907706086,1.2891817468781563,1.0323520346630608,61.0,21.0,18.0,1.0,2.0,0.0,21.0,142.0,828.5006905929548,,,,,,,,,37.0,21.0,12.0,1.0,9.0,3.0,10268835.0
1508.202735,12.0,72.0,1.0145941259400069,1.0204325691051357,1.008755682774878,36.0,36.0,11.0,4.0,16.0,2.0,73.0,176.0,1522.3835292774677,0.22926522850371636,0.08023470533623067,3766.4861417896345,0.13994913191702574,0.053801166747187004,0.4255631474800477,0.0,0.0,36.0,36.0,11.0,4.0,16.0,2.0,10230455.0
196.063522,9.0,5.0,1.7811704229705971,1.0009175077154058,2.5614233382257883,65.0,17.0,19.0,1.0,2.0,0.0,58.0,117.0,911.3819369309132,0.10259922605932592,0.9181403847973876,1586.9498514219886,0.08857518901169273,0.0650665972924609,0.8867833155645267,0.0,0.0,65.0,17.0,19.0,1.0,10.0,0.0,10668646.0
650.669158,18.0,34.0,2.082321945805333,1.309431921535852,2.855211970074813,45.0,21.0,14.0,1.0,7.0,1.0,24.0,212.0,525.6567729150993,,,,,,,,,37.0,21.0,12.0,1.0,5.0,3.0,9944449.0
584.89468,18.0,28.0,2.0519140927455712,1.246970330129545,2.856857855361597,61.0,21.0,18.0,1.0,6.0,0.0,42.0,119.0,766.1975668790037,,,,,,,,,21.0,21.0,8.0,1.0,8.0,2.0,9944449.0
1223.238244,43.0,73.0,1.887799740961648,2.4970848357641318,1.278514646159164,15.0,11.0,6.0,3.0,13.0,3.0,24.0,100.0,541.4932776847709,,,,,,,,,75.0,11.0,22.0,3.0,6.0,0.0,10579993.0
1427.287497,16.0,90.0,2.002463104747889,1.511875072561316,2.4930511369344623,69.0,9.0,20.0,1.0,15.0,1.0,92.0,327.0,1448.599069294054,,,,,,,,,69.0,9.0,20.0,1.0,15.0,1.0,10649562.0
1167.390792,19.0,78.0,3.0887775223688525,4.619546565441212,1.5580084792964937,39.0,39.0,12.0,3.0,12.0,2.0,64.0,114.0,953.3738984974117,,,,,,,,,47.0,39.0,14.0,3.0,10.0,0.0,9839824.0
693.190267,1.0,41.0,2.196435525514984,3.383664396027248,1.0092066550027194,23.0,39.0,8.0,3.0,7.0,1.0,37.0,335.0,642.0877392374388,,,,,,,,,23.0,39.0,8.0,3.0,7.0,1.0,9839824.0
1255.7691439999999,59.0,84.0,2.2345980830399648,1.5148673135711268,2.9543288525088034,40.0,24.0,12.0,4.0,13.0,3.0,91.0,100.0,1339.2417421961145,,,,,,,,,64.0,24.0,18.0,4.0,14.0,0.0,10659819.0
697.460723,9.0,38.0,1.1134850831581724,1.0646248744799889,1.1623452918363562,25.0,17.0,9.0,1.0,7.0,1.0,41.0,373.0,771.3876923907956,,,,,,,,,17.0,17.0,7.0,1.0,8.0,2.0,10670950.0
940.3573880000001,26.0,48.0,3.347093810194112,1.5364467109065771,5.157740909481646,50.0,34.0,15.0,2.0,10.0,0.0,64.0,572.0,1257.5465545091793,0.8048672753184212,0.30039822900973345,1491.563011331569,0.07923850583783476,0.11501418568037602,0.8382801289946656,0.0,0.0,78.0,34.0,23.0,2.0,13.0,3.0,10613792.0
1351.032126,7.0,65.0,1.17522341696673,1.342452892499599,1.0079939414338606,51.0,35.0,15.0,3.0,14.0,0.0,42.0,397.0,900.0612609696617,,,,,,,,,79.0,35.0,23.0,3.0,9.0,3.0,10616140.0
581.993126,43.0,25.0,2.4504257823054267,3.891090541386351,1.0097610232245036,51.0,35.0,15.0,3.0,6.0,0.0,42.0,407.0,900.2656042134912,,,,,,,,,79.0,35.0,23.0,3.0,9.0,3.0,10616140.0
1385.339277,1.0,89.0,1.0676630543120271,1.0602844187963725,1.0750416898276822,26.0,18.0,9.0,2.0,15.0,1.0,21.0,145.0,429.8812396773428,,,,,,,,,18.0,18.0,7.0,2.0,4.0,2.0,10536177.0
136.53890800000002,16.0,0.0,1.9451711042869118,2.056323309185275,1.8340188993885491,58.0,18.0,17.0,2.0,1.0,3.0,53.0,154.0,848.7713353018408,,,,,,,,,58.0,18.0,17.0,2.0,9.0,3.0,10536177.0
868.3474380000001,4.0,54.0,1.3103683369023829,1.2460840890354492,1.3746525847693165,58.0,18.0,17.0,2.0,9.0,3.0,51.0,128.0,829.6039751045319,,,,,,,,,58.0,18.0,17.0,2.0,9.0,3.0,10536177.0
570.550071,1.0,27.0,1.410615213576107,1.786015980199618,1.035214446952596,75.0,11.0,22.0,3.0,6.0,0.0,36.0,134.0,699.6668023996173,,,,,,,,,71.0,11.0,20.0,3.0,7.0,1.0,10513812.0
560.1902190000001,2.0,30.0,1.061473432981827,1.0210599941099752,1.1018868718536787,49.0,33.0,15.0,1.0,6.0,0.0,34.0,523.0,611.4993406403663,,,,,,,,,49.0,33.0,15.0,1.0,6.0,0.0,9905724.0
481.88593399999996,2.0,22.0,1.0854348235631468,1.1704752374546823,1.0003944096716109,78.0,34.0,23.0,2.0,5.0,3.0,46.0,133.0,853.7365780142136,,,,,,,,,78.0,34.0,23.0,2.0,9.0,3.0,10811106.0
245.47157,4.0,7.0,1.8254950130527103,1.0498752105188405,2.6011148155865804,78.0,6.0,23.0,2.0,2.0,0.0,3.0,124.0,193.7340739386564,,,,,,,,,78.0,6.0,23.0,2.0,2.0,0.0,10782730.0
1238.460822,3.0,68.0,1.239329840134007,1.3691236984849429,1.1095359817830708,78.0,34.0,23.0,2.0,13.0,3.0,76.0,675.0,1350.9912213732096,,,,,,,,,50.0,34.0,15.0,2.0,14.0,0.0,10811661.0
1382.805372,37.0,89.0,1.7372953605229011,1.6606053271207128,1.81398539392509,46.0,22.0,14.0,2.0,15.0,1.0,52.0,187.0,880.8535253551528,0.7340866407464408,0.18844741417998456,1388.2278304407441,0.02149272555860085,0.055314839514317614,0.8864893827403293,0.0,0.0,38.0,22.0,12.0,2.0,9.0,3.0,9883500.0
